User_ID,QA_ID,Ranking_Strategy,Question,Gold,Pred,F1,BLEU,Metric,Trace_Metric,Text_Mode,TopN,TopIDs,Targets,Category,Context_Tokens,Generation_Latency
3,170,baseline,Why did Joanna name the stuffed animal dog Tilly?,after a dog she had in Michigan,In memory of her dog.,0.3333,0.2822,content_event_topic_kw,,content,5,"[277, 242, 240, 213, 206]",[277],4,2472,1.286020
3,171,baseline,What does Joanna do after receiving a rejection from a production company?,keep grinding and moving ahead,Keeps writing another script.,0.0000,0.0000,content_event_topic_kw,,content,5,"[243, 279, 207, 290, 212]",[279],4,1369,1.088328
3,172,baseline,How does Nate feel about Joanna's ability to bounce back from setbacks?,respect Joanna for being able to bounce back,He respects and admires it.,0.0000,0.0000,content_event_topic_kw,,content,5,"[279, 289, 217, 244, 242]",[279],4,1566,1.405494
3,173,baseline,What encouragement does Nate give to Joanna after her setback?,"rejections don't define her, keep grinding and she'll find the perfect opportunity",Keep pushing forward.,0.1176,0.0160,content_event_topic_kw,,content,5,"[279, 268, 217, 215, 242]",[279],4,1881,1.143419
3,174,baseline,What does Nate rely on for cheer and joy?,his turtles,Little moments and encouragement.,0.0000,0.0000,content_event_topic_kw,,content,5,"[242, 244, 205, 268, 287]",[277],4,1555,0.779404
3,175,baseline,What does Joanna use to remember her dog from Michigan?,naming a stuffed animal dog Tilly,The name Tilly.,0.2222,0.1516,content_event_topic_kw,,content,5,"[277, 242, 295, 206, 240]",[277],4,2410,1.142852
3,176,baseline,"What did Joanna contribute to that was shown on the big screen on the Sunday before October 25, 2022?",movie script,A movie script.,0.8000,0.5000,content_event_topic_kw,,content,5,"[280, 281, 290, 302, 282]",[280],4,1087,0.978777
3,177,baseline,What inspires Joanna to create drawings of her characters?,visuals to help bring the characters alive in her head so she can write better,Ideas from everywhere.,0.0000,0.0000,content_event_topic_kw,,content,5,"[281, 285, 249, 258, 206]",[281],4,2063,1.040164
3,178,baseline,Where does Joanna get her ideas for the characters from?,"people she knows, things she saw, her imagination","From people, experiences, and imagination.",0.3077,0.3894,content_event_topic_kw,,content,5,"[281, 290, 212, 249, 295]",[281],4,1981,1.253108
3,179,baseline,"How did Joanna feel on October 25, 2022 about seeing her characters come alive on the big screen?",surreal and cool,It was an amazing experience!,0.0000,0.0000,content_event_topic_kw,,content,5,"[281, 280, 302, 207, 290]",[281],4,1149,0.698946
3,180,baseline,What type of diet do Nate's turtles have?,"combination of vegetables, fruits, and insects","Vegetables, fruits, and insects.",0.8000,0.7430,content_event_topic_kw,,content,5,"[283, 226, 304, 204, 278]",[283],4,1155,0.778502
3,181,baseline,What ingredient did Nate use to make the ice cream lactose-free?,coconut milk,Coconut milk,1.0000,1.0000,content_event_topic_kw,,content,5,"[227, 211, 266, 254, 208]",[288],4,2088,0.816375
3,182,baseline,What did Joanna find in old notebooks last week that prompted her to reflect on her progress as a writer?,early writings,Early writings from childhood.,0.6667,0.4000,content_event_topic_kw,,content,5,"[285, 258, 262, 295, 212]",[285],4,1921,1.090237
3,183,baseline,"What game is Nate currently playing and recommends to others on November 7, 2022?","""Xenoblade Chronicles""",Xeonoblade Chronicles,0.5000,0.1839,content_event_topic_kw,,content,5,"[294, 272, 287, 234, 296]",[294],4,1061,1.225709
3,184,baseline,What did Joanna receive from her brother that brought back childhood memories?,a handwritten letter,A letter.,0.8000,0.6667,content_event_topic_kw,,content,5,"[295, 259, 235, 267, 242]",[295],4,2283,0.909804
3,185,baseline,"What is the type of game ""Xenoblade Chronicles"" that Nate is playing?",fantasy RPG,Fantasy RPG,1.0000,1.0000,content_event_topic_kw,,content,5,"[294, 287, 234, 272, 296]",[294],4,1061,0.978693
3,186,baseline,"What dish did Nate make on 9 November, 2022?",Homemade coconut ice cream,Homemade coconut ice cream,1.0000,1.0000,content_event_topic_kw,,content,5,"[266, 208, 288, 296, 304]",[296],4,2169,1.252168
3,187,baseline,"What project is Joanna working on in her notebook on November 9, 2022?",A suspenseful thriller set in a small Midwestern town,A suspenseful thriller.,0.5000,0.2149,content_event_topic_kw,,content,5,"[290, 297, 229, 269, 222]",[297],4,934,0.873599
3,188,baseline,"What is Nate creating for YouTube on 9 November, 2022?",gaming content,Gaming content,1.0000,1.0000,content_event_topic_kw,,content,5,"[298, 292, 296, 289, 287]",[298],4,1228,1.301496
3,189,baseline,What inspired Nate to start making gaming videos?,Love of gaming and connecting with others who enjoy it too,His love for gaming.,0.2667,0.1205,content_event_topic_kw,,content,5,"[298, 234, 260, 244, 287]",[298],4,978,0.954594
3,190,baseline,What new content is Nate creating for YouTube?,Gaming videos,Gaming videos.,1.0000,0.6667,content_event_topic_kw,,content,5,"[298, 261, 208, 296, 234]",[298],4,1488,0.737291
3,191,baseline,What advice does Joanna give to Nate about making YouTube videos?,Watch other people's videos to understand what the audience likes,Watch other people's videos first.,0.5882,0.4034,content_event_topic_kw,,content,5,"[298, 219, 279, 264, 267]",[298],4,2075,0.952111
3,192,baseline,What did Joanna take a picture of near Fort Wayne last summer?,Sunset,A sunset during a hike.,0.3333,0.1667,content_event_topic_kw,,content,5,"[299, 237, 221, 249, 281]",[299],4,1716,0.861832
3,193,baseline,What inspired Joanna to take a picture of the sunset in the field near Fort Wayne?,The incredible sunset and surrounding beauty,The beauty of nature.,0.4000,0.3275,content_event_topic_kw,,content,5,"[299, 221, 237, 281, 302]",[299],4,1466,1.172417
3,194,baseline,Why did Nate get a third turtle?,He saw another one at a pet store and wanted to get it,He saw another at a pet store.,0.7000,0.4684,content_event_topic_kw,,content,5,"[300, 226, 204, 283, 303]",[300],4,1364,1.021873
3,195,baseline,What does Nate want to do when he goes over to Joanna's place?,Watch one of Joanna's movies together or go to the park,Watch movies or go to the park.,0.7368,0.5307,content_event_topic_kw,,content,5,"[301, 288, 239, 238, 247]",[301],4,1055,1.248098
3,196,baseline,What did Nate take to the beach in Tampa?,turtles,Turtles,1.0000,1.0000,content_event_topic_kw,,content,5,"[303, 261, 304, 220, 248]",[303],4,906,0.724634
3,197,baseline,What does Nate love most about having turtles?,They make him feel calm and don't require much looking after,They bring him peace.,0.2500,0.0986,content_event_topic_kw,,content,5,"[226, 283, 303, 204, 300]",[303],4,1364,0.771871
3,198,baseline,What did Nate share a photo of as a part of his experimentation in November 2022?,colorful bowls of coconut milk ice cream,Coconut milk ice cream,0.7273,0.4724,content_event_topic_kw,,content,5,"[304, 208, 299, 220, 298]",[304],4,1349,0.825199
4,0,baseline,what are John's goals with regards to his basketball career?,"improve shooting percentage, win a championship",Winning a championship and endorsements.,0.3636,0.2822,content_event_topic_kw,,content,5,"[341, 325, 378, 388, 314]","[307, 325, 341]",1,2483,0.967062
4,1,baseline,What are John's goals for his career that are not related to his basketball skills?,"get endorsements, build his brand, do charity work",Building his brand and endorsements.,0.4615,0.2567,content_event_topic_kw,,content,5,"[341, 325, 378, 314, 370]","[325, 341]",1,2481,1.203101
4,2,baseline,What items does John collect?,"sneakers, fantasy movie DVDs, jerseys",Books and outdoor gear.,0.0000,0.0000,content_event_topic_kw,,content,5,"[404, 311, 357, 392, 330]","[309, 346, 404]",1,2998,1.165212
4,3,baseline,Would Tim enjoy reading books by C. S. Lewis or John Greene?,C. S.Lewis,No evidence found for either author.,0.0000,0.0000,content_event_topic_kw,,content,5,"[386, 322, 410, 373, 402]","[308, 309]",3,1569,0.965472
4,4,baseline,What books has Tim read?,"Harry Potter, Game of Thrones, the Name of the Wind, The Alchemist, The Hobbit, A Dance with Dragons, and the Wheel of Time.","""The Name of the Wind,"" ""A Dance with Dragons.""",0.5625,0.2698,content_event_topic_kw,,content,5,"[354, 402, 324, 373, 386]","[308, 311, 324, 342, 375, 386, 398]",1,1363,1.080245
4,5,baseline,"Based on Tim's collections, what is a shop that he would enjoy visiting in New York city?",House of MinaLima,A fantasy bookshop.,0.0000,0.0000,content_event_topic_kw,,content,5,"[334, 309, 399, 345, 318]",[311],3,1510,0.665079
4,6,baseline,In which month's game did John achieve a career-high score in points?,June 2023,July,0.0000,0.0000,content_event_topic_kw,,content,5,"[388, 312, 378, 341, 325]",[312],2,2117,0.912943
4,7,baseline,Which geographical locations has Tim been to?,"California, London, the Smoky Mountains",Tim has not mentioned any locations.,0.0000,0.0000,content_event_topic_kw,,content,5,"[399, 407, 395, 323, 334]","[309, 312, 353]",1,1508,1.185859
4,8,baseline,Which outdoor gear company likely signed up John for an endorsement deal?,Under Armour,Renowned outdoor gear company.,0.0000,0.0000,content_event_topic_kw,,content,5,"[392, 314, 310, 341, 378]","[314, 392]",3,2254,1.300674
4,9,baseline,Which endorsement deals has John been offered?,"basketball shoes and gear deal with Nike, potential sponsorship with Gatorade, Moxie a popular beverage company, outdoor gear company",Nike and Gatorade.,0.2727,0.0083,content_event_topic_kw,,content,5,"[314, 310, 378, 341, 392]","[314, 392, 412]",1,2254,0.857767
4,10,baseline,When was John in Seattle for a game?,"early August, 2023",August 2023,0.8000,0.3679,content_event_topic_kw,,content,5,"[314, 388, 323, 307, 346]","[314, 321]",2,1982,0.899399
4,11,baseline,What sports does John like besides basketball?,surfing,No other sports mentioned.,0.0000,0.0000,content_event_topic_kw,,content,5,"[341, 325, 314, 378, 390]","[307, 311, 312, 315]",1,2787,1.336271
4,12,baseline,What year did John start surfing?,2018,2018,1.0000,1.0000,content_event_topic_kw,,content,5,"[315, 316, 378, 314, 394]",[315],2,1471,1.139374
4,13,baseline,What does Tim do to escape reality?,Read fantasy books.,Reads fantasy books.,0.6667,0.7500,content_event_topic_kw,,content,5,"[316, 364, 345, 311, 405]","[311, 316]",1,1652,0.871462
4,14,baseline,What kind of writing does Tim do?,"comments on favorite books in a fantasy literature forum, articles on fantasy novels, studying characters, themes, and making book recommendations, writing a fantasy novel",Fantasy novel articles.,0.2222,0.0014,content_event_topic_kw,,content,5,"[318, 324, 395, 320, 355]","[310, 318, 355]",1,1635,0.738189
4,15,baseline,Who is Anthony?,"likely John's friend, colleague or family",John's friend.,0.6000,0.2759,content_event_topic_kw,,content,5,"[318, 325, 360, 341, 412]",[318],3,2675,1.120734
4,16,baseline,After how many weeks did Tim reconnect with the fellow Harry Potter fan from California?,three weeks,Two weeks.,0.5000,0.3333,content_event_topic_kw,,content,5,"[348, 383, 306, 309, 308]","[312, 321]",2,865,0.788874
4,17,baseline,How many games has John mentioned winning?,6,Three games.,0.0000,0.0000,content_event_topic_kw,,content,5,"[312, 388, 390, 378, 325]","[312, 321, 384, 388, 390]",1,2154,0.913578
4,18,baseline,What authors has Tim read books from?,"J.K. Rowling, R.R. Martin, Patrick Rothfuss, Paulo Coelho, and J. R. R. Tolkien.","Patrick Rothfuss, George R. R. Martin, Frank Herbert",0.4348,0.2846,content_event_topic_kw,,content,5,"[324, 410, 402, 386, 318]","[308, 311, 318, 322, 375, 398]",1,1298,1.306590
4,19,baseline,What is a prominent charity organization that John might want to work with and why?,"Good Sports, because they work with Nike, Gatorade, and Under Armour and they aim toprovide youth sports opportunities for kids ages 3-18 in high-need communities.",Local organization for disadvantaged kids.,0.1250,0.0108,content_event_topic_kw,,content,5,"[397, 341, 325, 310, 314]","[314, 325]",3,2780,1.190191
4,20,baseline,Which city was John in before traveling to Chicago?,Seattle,New York City,0.0000,0.0000,content_event_topic_kw,,content,5,"[323, 334, 399, 406, 361]","[314, 321, 323]",2,1348,0.901364
4,21,baseline,Which US cities does John mention visiting to Tim?,"Seattle, Chicago, New York","New York City, Chicago",0.7500,0.6550,content_event_topic_kw,,content,5,"[334, 323, 399, 361, 363]","[314, 323, 334]",1,1418,1.004082
4,22,baseline,When did John meet with his teammates after returning from Chicago?,"August 15, 2023",On 15 August 2023.,0.8571,0.6000,content_event_topic_kw,,content,5,"[327, 339, 312, 307, 323]",[327],2,1450,0.982037
4,23,baseline,When is Tim attending a book conference?,September 2023,September 2023,1.0000,1.0000,content_event_topic_kw,,content,5,"[327, 348, 354, 318, 324]",[327],2,1364,0.714088
4,24,baseline,Where was John between August 11 and August 15 2023?,Chicago,No information available.,0.0000,0.0000,content_event_topic_kw,,content,5,"[326, 361, 339, 317, 338]","[323, 327]",2,429,1.063798
4,25,baseline,What similar sports collectible do Tim and John own?,signed basketball,Basketball signed by a player.,0.5714,0.3333,content_event_topic_kw,,content,5,"[360, 333, 313, 321, 341]","[328, 360]",1,1749,1.002439
4,26,baseline,Which TV series does Tim mention watching?,"That, Wheel of Time",The Wheel of Time,0.7500,0.5841,content_event_topic_kw,,content,5,"[398, 410, 386, 330, 318]","[363, 364, 398]",1,2584,1.184212
4,27,baseline,Which popular time management technique does Tim use to prepare for exams?,Pomodoro technique,Pomodoro Technique,1.0000,1.0000,content_event_topic_kw,,content,5,"[365, 332, 354, 387, 394]",[365],3,994,1.349700
4,28,baseline,Which popular music composer's tunes does Tim enjoy playing on the piano?,John Williams,Harry Potter composer’s tunes.,0.0000,0.0000,content_event_topic_kw,,content,5,"[380, 379, 330, 324, 311]",[330],3,2133,1.147181
4,29,baseline,What schools did John play basketball in and how many years was he with his team during high school?,"Middle school, high school, and college and he was with his high school team for 4 years.",John played in high school for four years.,0.3200,0.1637,content_event_topic_kw,,content,5,"[388, 325, 378, 333, 341]","[325, 333]",1,1961,0.902188
4,30,baseline,Which cities has John been to?,"Seattle, Chicago, New York, and Paris.","New York City, Chicago, Italy.",0.5455,0.5841,content_event_topic_kw,,content,5,"[334, 323, 399, 406, 361]","[314, 323, 334, 406]",1,1348,1.343285
4,31,baseline,What month did Tim plan on going to Universal Studios?,"September, 2023",September 2023,1.0000,0.6065,content_event_topic_kw,,content,5,"[337, 407, 361, 334, 340]",[337],2,1387,0.954873
4,32,baseline,Which US states might Tim be in during September 2023 based on his plans of visiting Universal Studios?,California or Florida,California,0.5000,0.1353,content_event_topic_kw,,content,5,"[337, 334, 361, 340, 323]",[337],3,1505,0.884361
4,33,baseline,When does John plan on traveling with his team on a team trip?,"October, 2023",October 2023,1.0000,0.6065,content_event_topic_kw,,content,5,"[340, 361, 377, 327, 334]",[340],2,1498,0.799565
4,34,baseline,What could John do after his basketball career?,become a basketball coach since he likes giving back and leadership,Start a foundation for charity.,0.1250,0.0724,content_event_topic_kw,,content,5,"[341, 325, 378, 388, 314]","[341, 394, 404]",3,2483,0.909686
4,35,baseline,What outdoor activities does John enjoy?,"Hiking, surfing",Hiking and camping.,0.4000,0.2500,content_event_topic_kw,,content,5,"[392, 357, 390, 376, 363]","[315, 344]",1,2243,0.906148
