User_ID,QA_ID,Ranking_Strategy,Question,Gold,Pred,F1,BLEU,Metric,Trace_Metric,Text_Mode,TopN,TopIDs,Targets,Category,Context_Tokens,Generation_Latency
6,46,baseline,When did John and James meet at McGee's bar?,"August 27, 2022",27 August 2022,1.0000,0.7165,content_event_topic_kw,,content,5,"[557, 582, 561, 553, 569]",[557],2,932,0.988851
6,47,baseline,When did James ask Samantha to be his girlfriend?,"September 3, 2022",3 September 2022,1.0000,0.7165,content_event_topic_kw,,content,5,"[549, 582, 561, 562, 529]",[561],2,943,1.187860
6,48,baseline,"When did James, Samantha and John go to the baseball game together?","September 11, 2022","11 September, 2022",1.0000,1.0000,content_event_topic_kw,,content,5,"[562, 561, 582, 553, 549]",[562],2,935,0.932565
6,49,baseline,What gaming equipments did John buy or refurbish?,"Sennheiser headphones, Logitech mouse, gaming desk","Headphones, mouse, gaming desk.",0.8000,0.7430,content_event_topic_kw,,content,5,"[563, 552, 495, 573, 578]","[552, 563]",1,1653,1.150897
6,50,baseline,When did James start taking cooking classes?,"September 2, 2022",2 days before 4 September 2022.,0.6667,0.4286,content_event_topic_kw,,content,5,"[564, 485, 521, 559, 536]",[564],2,1714,0.823687
6,51,baseline,Which new games did John start play during the course of the conversation with James?,"AC Valhalla, Witcher 3, FIFA 23, Dungeons of the Dragons, futuristic dystopian game",Strategy and RPG games.,0.0000,0.0000,content_event_topic_kw,,content,5,"[509, 499, 546, 497, 565]","[501, 509, 546, 565, 566, 585]",1,1731,1.025947
6,52,baseline,When did John start working on his 2D Adventure mobile game?,approximately summer of 2022,June 2022,0.3333,0.1839,content_event_topic_kw,,content,5,"[570, 487, 555, 586, 558]",[570],2,1797,0.976788
6,53,baseline,How long did it take for James to complete his Witcher-inspired game?,six months,"From March 17, 2022, to September 1, 2022.",0.0000,0.0000,content_event_topic_kw,,content,5,"[574, 546, 484, 558, 503]","[503, 574]",2,1928,1.237721
6,54,baseline,What kind of programming-related events has John hosted?,"online programming competition, programming seminar",Programming seminar and charity tournament.,0.4000,0.3333,content_event_topic_kw,,content,5,"[485, 550, 576, 515, 507]","[574, 576]",1,2089,0.834933
6,55,baseline,When did John and his programming friends host an online programming competition?,Last week before 13 October 2022.,No mention of a competition.,0.0000,0.1411,content_event_topic_kw,,content,5,"[485, 550, 551, 554, 559]",[574],2,1481,0.825143
6,56,baseline,Which of James's family members have visited him in the last year?,"mother, sister",His mother and sister.,0.6667,0.4000,content_event_topic_kw,,content,5,"[539, 518, 577, 560, 569]","[539, 577]",1,829,0.964376
6,57,baseline,When did James' mother and her friend visit him?,"October 19, 2022",19 October 2022,1.0000,0.7165,content_event_topic_kw,,content,5,"[577, 539, 518, 560, 561]",[577],2,1017,0.747010
6,58,baseline,When did James try Cyberpunk 2077 game?,"October 20, 2022",20 October 2022,1.0000,0.7165,content_event_topic_kw,,content,5,"[579, 573, 502, 575, 555]",[579],2,1375,0.827338
6,59,baseline,When did John and his gaming friends organize the charity tournament?,"On the night of October 30 to 31, 2022",30 October 2022,0.5000,0.0970,content_event_topic_kw,,content,5,"[581, 515, 552, 551, 495]",[581],2,1863,0.936155
6,60,baseline,What games has John played with his friends at charity tournaments?,"CS:GO, Fortnite, Overwatch and Apex Legends","CS:GO, Fortnite, Overwatch.",0.7273,0.6815,content_event_topic_kw,,content,5,"[515, 581, 509, 552, 551]","[515, 581]",1,2278,0.856756
6,61,baseline,What was James' big moment with Samantha in October 2023?,They decided to live together and rented an apartment not far from McGee's bar.,James and Samantha moved in together.,0.1905,0.1185,content_event_topic_kw,,content,5,"[582, 561, 549, 562, 529]",[582],2,943,1.121148
6,62,baseline,How long did James and Samantha date for before deciding to move in together?,nearly three months,About one month.,0.0000,0.0000,content_event_topic_kw,,content,5,"[582, 561, 549, 562, 529]","[549, 582]",2,943,0.726526
6,63,baseline,"When did James, his family and his dogs start on a road trip together?","November 4, 2022","7 November, 2022",0.6667,0.7500,content_event_topic_kw,,content,5,"[587, 548, 539, 529, 537]",[584],2,1544,1.282121
6,64,baseline,How long did John practice chess for before winning the chess tournament?,nearly four months,Five months.,0.4000,0.3333,content_event_topic_kw,,content,5,"[536, 584, 494, 533, 509]","[536, 584]",2,2200,0.999079
6,65,baseline,When did James and his family visit Mark and Josh?,"November 7, 2022",7 November 2022,1.0000,0.7165,content_event_topic_kw,,content,5,"[539, 518, 586, 548, 529]",[586],2,1111,0.866651
6,66,baseline,When did John work with a game developer on a project?,"November 5-6, 2022","7 November, 2022",0.5714,0.7500,content_event_topic_kw,,content,5,"[487, 586, 570, 555, 572]",[586],2,1721,0.840403
6,67,baseline,What programming languages has James worked with?,Python and C++,Python and C++.,1.0000,0.7500,content_event_topic_kw,,content,5,"[485, 486, 487, 521, 550]",[485],4,1672,1.426102
6,68,baseline,What type of mobile application does James plan to build with John?,An app for dog walking and pet care,Dog walking and pet care app.,0.8571,0.7430,content_event_topic_kw,,content,5,"[486, 586, 487, 570, 555]",[486],4,1662,0.787268
6,69,baseline,How does James plan to make his dog-sitting app unique?,By allowing users to customize their pup's preferences/needs,Personalized preferences for each dog.,0.1333,0.0000,content_event_topic_kw,,content,5,"[486, 554, 548, 493, 487]",[486],4,1533,0.758796
6,70,baseline,What has John mostly found with the metal detector so far?,bottle caps,Mostly bottle caps.,0.8000,0.5000,content_event_topic_kw,,content,5,"[491, 567, 546, 570, 527]",[491],4,1515,2.234973
6,71,baseline,What did James offer to do for John regarding pets?,help find the perfect pet,Help find the perfect pet.,1.0000,0.8333,content_event_topic_kw,,content,5,"[493, 512, 538, 587, 486]",[493],4,1758,1.070174
6,72,baseline,"What instrument is John learning to play as of 27 March, 2022?",Drums,Drums,1.0000,1.0000,content_event_topic_kw,,content,5,"[494, 567, 485, 536, 491]",[494],4,1558,0.940557
6,73,baseline,"How long has John been playing the drums as of 27 March, 2022?",One month,One month.,1.0000,0.6667,content_event_topic_kw,,content,5,"[494, 567, 520, 569, 565]",[494],4,1112,0.738252
6,74,baseline,What game did John play in an intense tournament at the gaming convention in March 2022?,CS:GO,CS:GO,1.0000,1.0000,content_event_topic_kw,,content,5,"[495, 581, 498, 515, 552]",[495],4,2445,0.782111
6,75,baseline,What game was James playing in the online gaming tournament in April 2022?,Apex Legends,Apex Legends,1.0000,1.0000,content_event_topic_kw,,content,5,"[498, 533, 551, 495, 581]",[498],4,1776,0.756488
6,76,baseline,How does James communicate with his gaming team?,voice chat,Voice chat,1.0000,1.0000,content_event_topic_kw,,content,5,"[498, 490, 495, 552, 487]",[498],4,2369,1.007802
6,77,baseline,What advice did James receive from the famous players he met at the tournament?,never put your ego above team success,Communicate correctly with the team.,0.1667,0.1411,content_event_topic_kw,,content,5,"[498, 584, 536, 533, 494]",[498],4,2163,0.779097
6,78,baseline,What did James adopt in April 2022?,a pup,A pup named Ned.,0.6667,0.4000,content_event_topic_kw,,content,5,"[582, 529, 501, 516, 548]",[501],4,930,1.437294
6,79,baseline,What is the name of the pup that was adopted by James?,Ned,Ned,1.0000,1.0000,content_event_topic_kw,,content,5,"[529, 587, 501, 493, 525]",[501],4,1569,1.096391
6,80,baseline,Why did James embody the appearance of the game character from the woman he saw during a walk?,He found her appearance and eyes amazing.,He was inspired by her appearance.,0.4615,0.4954,content_event_topic_kw,,content,5,"[490, 503, 487, 504, 578]",[504],4,1971,0.810718
6,81,baseline,What inspired James to create the game character in the virtual world?,Appearance of a woman he saw during a walk,Witcher 3 inspired him.,0.0000,0.0000,content_event_topic_kw,,content,5,"[487, 503, 490, 574, 555]",[504],4,1862,1.158934
6,82,baseline,Which country did James visit in 2021?,Italy,Italy,1.0000,1.0000,content_event_topic_kw,,content,5,"[535, 504, 538, 505, 518]",[504],4,1394,0.707536
6,83,baseline,What impresses John about Japan?,Technologically advanced megacities and tasty street food,Technologically advanced megacities.,0.6000,0.3543,content_event_topic_kw,,content,5,"[504, 540, 538, 567, 576]",[504],4,1819,1.335259
6,84,baseline,What kind of assignment was giving John a hard time at work?,Coding assignment,Coding assignment,1.0000,1.0000,content_event_topic_kw,,content,5,"[506, 507, 511, 520, 571]",[506],4,2464,0.833986
6,85,baseline,"What breed is Daisy, one of James' dogs?",Labrador,Labrador,1.0000,1.0000,content_event_topic_kw,,content,5,"[493, 529, 587, 525, 512]",[512],4,1579,1.026861
6,86,baseline,What type of pizza is James' favorite?,Pepperoni,Pepperoni pizza.,0.6667,0.3333,content_event_topic_kw,,content,5,"[513, 564, 582, 587, 487]",[513],4,1960,0.763614
6,87,baseline,What type of pizza is John's favorite?,Hawaiian,Hawaiian pizza,0.6667,0.5000,content_event_topic_kw,,content,5,"[513, 564, 567, 527, 524]",[513],4,1510,1.019537
6,88,baseline,"What did John organize with his friends on May 8, 2022?",A tournament for CS:GO,A CS:GO tournament.,0.8889,0.8333,content_event_topic_kw,,content,5,"[515, 512, 516, 550, 551]",[515],4,1489,0.790439
6,89,baseline,What did John and his friends do with the remaining money after helping the dog shelter?,Bought groceries and cooked food for the homeless,Bought groceries for the homeless.,0.7692,0.5971,content_event_topic_kw,,content,5,"[516, 515, 512, 587, 548]",[516],4,1654,0.838402
6,90,baseline,What was the main goal of the money raised from the charity tournament organized by John and his friends in May 2022?,Raise money for a dog shelter,Dog shelter assistance.,0.4444,0.3033,content_event_topic_kw,,content,5,"[515, 581, 516, 519, 542]",[515],4,2105,1.070842
6,91,baseline,What did the system John created help the charitable foundation with?,"tracking inventory, resources, and donations",Streamlining their operations.,0.0000,0.0000,content_event_topic_kw,,content,5,"[517, 516, 515, 530, 507]",[517],4,2345,1.163002
6,92,baseline,What did John create for the charitable foundation that helped generate reports for analysis?,computer application on smartphones,A software tool.,0.0000,0.0000,content_event_topic_kw,,content,5,"[517, 515, 516, 530, 507]",[517],4,2345,1.043684
6,93,baseline,What did John receive for achieving second place in the tournament?,money and a trophy,Some money and a trophy.,0.8889,0.6667,content_event_topic_kw,,content,5,"[519, 584, 533, 515, 498]",[519],4,2408,0.867134
6,94,baseline,What project is James working on in his game design course?,"a new part of the football simulator, collecting player databases",A football simulator.,0.4615,0.1303,content_event_topic_kw,,content,5,"[487, 521, 555, 586, 511]",[521],4,1566,0.922497
6,95,baseline,Who does James support in football matches?,Liverpool,Liverpool,1.0000,1.0000,content_event_topic_kw,,content,5,"[522, 560, 585, 521, 583]",[522],4,1188,1.269515
6,96,baseline,Which football club does John support?,Manchester City,Manchester City,1.0000,1.0000,content_event_topic_kw,,content,5,"[522, 515, 585, 542, 562]",[522],4,1759,0.831637
6,97,baseline,What disagreement do James and John have about their football teams?,debating on which team will perform better in the championship,James supports Liverpool; John supports Manchester City.,0.0000,0.0000,content_event_topic_kw,,content,5,"[522, 585, 521, 511, 586]",[522],4,1610,1.020611
6,98,baseline,What is Max good at doing according to James?,catching frisbees in mid-air,Catching frisbees in mid-air.,1.0000,0.8000,content_event_topic_kw,,content,5,"[527, 526, 528, 525, 571]",[527],4,1540,0.941752
6,99,baseline,What is the main focus of the organization that James volunteered with?,providing necessary items to those who are less fortunate,Providing necessary items to the less fortunate.,0.7500,0.6619,content_event_topic_kw,,content,5,"[530, 517, 572, 515, 516]",[530],4,2310,1.063370
6,100,baseline,Will there be an interview required to volunteer with the organization James volunteered for?,No,"No, an interview is not necessary.",0.2857,0.1250,content_event_topic_kw,,content,5,"[530, 517, 572, 532, 515]",[532],4,2365,0.989444
6,101,baseline,"How did John relax in his free time on 9 July, 2022?",Reading,By reading books.,0.5000,0.2500,content_event_topic_kw,,content,5,"[534, 512, 548, 553, 526]",[534],4,972,0.744027
6,102,baseline,What did James enjoy doing on cold winter days?,Reading while snuggled under the covers,Playing video games.,0.0000,0.0000,content_event_topic_kw,,content,5,"[537, 584, 509, 484, 488]",[535],4,2097,0.813943
6,103,baseline,"What new hobby did James become interested in on 9 July, 2022?",Extreme sports,Extreme sports,1.0000,1.0000,content_event_topic_kw,,content,5,"[491, 534, 548, 490, 564]",[534],4,1347,0.673588
6,104,baseline,Where did James plan to visit after Toronto?,Vancouver,Vancouver,1.0000,1.0000,content_event_topic_kw,,content,5,"[535, 504, 505, 518, 586]",[535],4,1495,0.889062
6,105,baseline,When did James plan to return from his trip to Toronto and Vancouver?,July 20,"July 20, 2022",0.8000,0.5000,content_event_topic_kw,,content,5,"[535, 586, 505, 553, 500]",[535],4,1010,1.138867
6,106,baseline,What online game did John start playing recently for improving strategy?,Chess,Chess,1.0000,1.0000,content_event_topic_kw,,content,5,"[536, 509, 546, 584, 555]",[536],4,2243,0.874656
6,107,baseline,What made John leave his IT job?,to focus on things that align with his values and passions,He wanted to make a difference.,0.1176,0.0807,content_event_topic_kw,,content,5,"[542, 520, 507, 517, 572]",[542],4,2382,0.872562
6,108,baseline,Which game tournaments does John plan to organize besides CS:GO?,Fortnite competitions,Fortnite competitions.,1.0000,0.6667,content_event_topic_kw,,content,5,"[515, 551, 542, 495, 581]",[542],4,1891,0.840355
6,109,baseline,What happened to James's puppy during the recent visit to the clinic?,routine examination and vaccination,Routine examination and vaccination.,1.0000,0.8000,content_event_topic_kw,,content,5,"[544, 587, 529, 548, 493]",[544],4,1385,0.912287
6,110,baseline,What game genre did John start exploring instead of shooters?,strategy and RPG games,RPG and strategy games.,1.0000,0.8000,content_event_topic_kw,,content,5,"[546, 497, 499, 555, 509]",[546],4,1729,0.965949
6,111,baseline,"Which RPG game is John playing and enjoying on 10 August, 2022?",The Witcher 3,The Witcher 3,1.0000,1.0000,content_event_topic_kw,,content,5,"[546, 499, 509, 501, 573]",[546],4,1950,1.138824
6,112,baseline,"What aspect of ""The Witcher 3"" does John find immersive?",shaping the world with choices,Storytelling and character choices.,0.2222,0.2000,content_event_topic_kw,,content,5,"[546, 484, 579, 503, 573]",[546],4,1507,1.004251
6,113,baseline,Whose phone number did James receive during the beach outing?,Samantha,Samantha's phone number.,0.4000,0.2000,content_event_topic_kw,,content,5,"[549, 548, 518, 553, 561]",[549],4,905,0.600578
6,114,baseline,What is James planning to do after receiving Samantha's phone number?,call her,Call her tomorrow.,0.8000,0.5000,content_event_topic_kw,,content,5,"[549, 582, 561, 562, 505]",[549],4,897,0.993245
